open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667898000000,1485.50,1493.44,1477.75,1488.86,198446.104,1667901599999,295090884.23535,141440,96491.322,143489406.17343,0
1667901600000,1488.86,1489.10,1475.05,1478.65,188417.995,1667905199999,279261719.91974,127940,84803.932,125714650.41400,0
1667905200000,1478.65,1485.72,1467.07,1476.24,286792.987,1667908799999,424097730.85791,176818,146361.636,216497488.49576,0
1667908800000,1476.23,1486.80,1470.71,1478.14,252502.117,1667912399999,373194244.68074,151618,124283.011,183692567.58788,0
1667912400000,1478.14,1479.16,1455.94,1461.59,370891.063,1667915999999,544400639.34593,197605,173234.634,254389371.96353,0
1667916000000,1461.59,1473.62,1422.53,1443.37,1220396.250,1667919599999,1767389481.96216,567570,597267.893,865134304.67976,0
1667919600000,1443.37,1462.71,1425.00,1461.64,713337.350,1667923199999,1029439895.53916,374396,366000.660,528414371.45327,0
1667923200000,1461.63,1580.54,1453.66,1545.29,2427926.078,1667926799999,3726991708.52792,1211118,1255850.475,1927047684.94865,0
1667926800000,1545.29,1554.50,1440.72,1446.25,1657413.739,1667930399999,2497137547.30839,841625,794572.870,1197558738.72361,0
1667930400000,1446.30,1468.71,1337.01,1344.86,2566330.125,1667933999999,3562130423.14706,1535539,1259662.994,1749293854.79373,0
1667934000000,1344.85,1358.00,1195.22,1312.77,2502500.439,1667937599999,3272779305.40298,1543865,1189300.573,1557643986.07417,0
1667937600000,1312.76,1335.00,1278.00,1308.74,1370864.955,1667941199999,1790731753.38726,846040,676512.159,884035823.94706,0
1667941200000,1308.64,1338.96,1298.30,1335.18,640730.925,1667944799999,846003830.87099,459666,325193.602,429428681.20916,0
1667944800000,1335.17,1337.50,1305.91,1317.41,370294.422,1667948399999,490492207.25385,275340,180974.911,239803596.32879,0
1667948400000,1317.41,1343.69,1312.55,1333.40,478242.229,1667951999999,636085930.27792,269685,247727.398,329513692.45607,0
1667952000000,1333.40,1336.47,1313.97,1316.19,415770.957,1667955599999,550456839.83140,300560,203380.462,269274557.57530,0
1667955600000,1316.20,1330.00,1311.00,1316.30,401407.651,1667959199999,530688647.76980,257367,198301.084,262197515.91002,0
1667959200000,1316.30,1327.88,1291.23,1293.52,451810.960,1667962799999,592449506.32784,282764,200849.123,263489084.41387,0
1667962800000,1293.52,1313.64,1282.03,1311.66,529205.364,1667966399999,686663749.10125,312443,266049.848,345288677.25777,0
1667966400000,1311.66,1318.20,1299.76,1303.26,312939.755,1667969999999,409052917.76488,198977,157855.678,206382861.39148,0
1667970000000,1303.25,1315.18,1284.36,1302.07,449821.610,1667973599999,584791944.73433,265181,231428.464,300967457.45490,0
1667973600000,1302.08,1307.98,1292.00,1293.35,320659.362,1667977199999,416972026.45933,203453,156836.235,203981803.19085,0
1667977200000,1293.34,1298.28,1265.10,1273.11,521139.977,1667980799999,667398591.71127,302022,237268.162,303947973.54618,0
1667980800000,1273.11,1275.68,1247.93,1262.91,730001.121,1667984399999,921615628.89945,444148,364812.451,460671360.91325,0
